Category_Level_2Accessories,Category_Level_2Bags,Category_Level_2Beauty.Boxes,Category_Level_2Body.Care,Category_Level_2Books,Category_Level_2Clothing,Category_Level_2DVD.and.Blu.Ray,Category_Level_2Footwear,Category_Level_2Fragrance,Category_Level_2Games,Category_Level_2Garden,Category_Level_2Gifting,Category_Level_2Gifts,Category_Level_2Hair.Care,Category_Level_2Health.and.Beauty.Electricals,Category_Level_2Health.and.Beauty.Gift.Sets,Category_Level_2Homeware,Category_Level_2Make.Up,Category_Level_2Merchandise,Category_Level_2Music,Category_Level_2Nail.Care,Category_Level_2NULL,Category_Level_2Shaving,Category_Level_2Skin.Care,Category_Level_2Sports,Category_Level_2Sports.Nutrition,Category_Level_2Tech,Category_Level_2Toys,Delivery_Option_Type_Key,Payment_Method_Key,Locale_Key,Order_Sequence_No,Medium_Key,Campaign_Key,Order_Payment_Status_Key,Payment_Provider_Key,Ordered_Product_Key,Product_Charge_Price,Ordered_Qty,Cancelled_Qty,pay_key_num,num_valid,count,prop,customer_status,canc_prop,ship_status,fraud_status,destination_int,priority_int,occupation_int,Site_Key
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,8,1,118,2,0,3,1530719,11.8136,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2445782,17.2451,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,14,118,2,0,3,2319436,12.9319,1,0,0,12,12,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,13,82461,0,1,2371989,28.1481,1,0,0,17,17,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,13,82461,0,1,1306910,7.7559,1,0,0,17,17,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,48,372,0,3,2248148,7.5482,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,48,373,0,1,2272620,29.1146,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,2,106,2,0,2,2445783,27.2296,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,106,2,0,1,2043775,12.6922,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,2,13,82461,0,2,2317065,11.9813,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,2,13,82461,0,2,2317095,9.2656,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,2,13,82461,0,2,2322772,9.2656,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,20,59,130385,0,1,2429323,23.7151,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,10,8,20,59,130385,0,1,2496333,37.7412,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,2496333,37.7412,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,143,1,2,0,1,2312558,5.1919,1,0,0,41,41,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,143,1,2,0,1,2305424,5.1919,1,0,0,41,41,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,118,2,0,3,2272620,29.1146,1,0,0,1,1,1,2,0,1,0,1,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2445782,17.2451,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,104427,6.9092,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,66,59,131916,0,1,2234051,5.1919,1,0,0,32,32,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,66,59,131916,0,1,2302181,5.1919,1,0,0,32,32,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,10,106,2,0,3,2431823,9.1777,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,10,106,2,0,3,2339347,11.8615,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,10,106,2,0,3,2317094,11.8615,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,10,106,2,0,3,2241454,9.1777,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2445782,17.2451,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,33,48,5590,0,3,1777962,9.9445,1,0,0,30,30,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,34,59,67057,0,2,2380618,12.7402,1,0,0,41,41,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,34,59,67057,0,2,1898024,13.2514,1,0,0,41,41,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2329857,26.958,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2413642,16.1748,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2413638,16.1748,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,9,118,2,0,3,2496333,37.7412,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,40,1,2,0,1,2445782,17.2451,1,0,0,8,8,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,106,2,0,3,2411086,107.824,1,0,0,1,1,1,2,0,1,0,1,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,54060,0,3,2410732,12.9319,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,114,118,2,0,3,1783087,4.3932,1,0,0,39,39,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,114,118,2,0,3,2080604,4.3932,1,0,0,39,39,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,22,1,2,0,3,7469,6.9092,1,0,0,52,52,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,5,59,56010,0,3,1847367,7.1489,1,0,0,19,19,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,5,59,56010,0,3,9130,7.5482,1,0,0,19,19,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,47,-1,82900,0,1,2337340,5.1919,1,0,0,7,7,1,2,0,2,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,47,-1,82900,0,1,1847158,4.3932,1,0,0,7,7,1,2,0,2,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,47,-1,82900,0,1,2329855,5.1919,1,0,0,7,7,1,2,0,2,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,47,-1,82900,0,1,1842824,4.3932,1,0,0,7,7,1,2,0,2,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,2,-1,82900,0,2,1893526,11.961,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,40,118,2,0,3,2395650,5.1831,1,0,0,21,21,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,40,118,2,0,3,2284086,5.1831,1,0,0,21,21,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,40,118,2,0,3,2395648,5.1831,1,0,0,21,21,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,40,118,2,0,3,2374532,5.1831,1,1,0,21,21,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,48,371,0,3,2299883,8.604,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,135077,0,1,2487448,17.2159,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,54,118,2,0,3,1890218,41.6562,1,0,0,16,16,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,54,118,2,0,3,2202060,23.7466,1,0,0,16,16,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,54,118,2,0,3,1787749,24.225,1,0,0,16,16,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,54,118,2,0,3,1485946,11.6181,1,0,0,16,16,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,13,82461,0,3,2445782,17.2159,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2137143,7.966,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2443658,13.9944,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,48,70098,0,1,1053852,7.5354,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,48,70098,0,1,104427,6.8975,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,13,82461,0,3,1319306,43.0517,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,1,2,0,1,2445782,17.2159,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2425835,32.2868,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2337173,32.2868,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2316791,18.3003,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2360068,9.6884,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,155,13,82461,0,1,2429312,31.2182,1,0,0,38,38,1,2,0,2,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,13,13,82461,0,3,2288380,46.5602,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,1481178,15.0629,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,-1,82900,0,3,2487448,17.2159,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,8,2,118,2,0,3,1530719,11.7936,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2445782,17.2159,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2383372,16.1474,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,2,59,135644,0,1,1266146,14.5366,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,2,59,135644,0,1,2156367,8.7156,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,48,372,0,1,2358880,18.3003,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,48,373,0,2,2272620,29.3523,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,8,59,135644,0,2,1739980,15.2144,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,3,59,135644,0,2,1485946,13.0375,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,135644,0,3,2466386,4.92,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,135644,0,3,2466381,4.912,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,135644,0,3,2473300,6.1161,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,857577,6.451,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2335395,21.5218,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1739980,15.0629,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,1,2,0,2,2445782,17.3913,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,118,2,0,3,2215530,8.604,2,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2305124,11.8414,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2442125,19.3689,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,5,-1,82900,0,3,2487448,17.2159,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,26,-1,82900,0,3,2094956,3.2295,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,60,13,82461,0,2,2355163,9.5688,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,48,372,0,3,1789365,17.2159,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,59,128385,0,1,2329855,5.1831,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,59,128385,0,1,2314719,5.1831,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,31,106,2,0,1,1457803,68.8874,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,1,118,2,0,1,2106858,21.5218,1,0,0,1,1,1,2,0,1,0,1,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2474238,15.0629,1,1,0,2,2,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2451844,16.1474,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,9,-1,82900,0,3,1883866,10.7569,1,0,0,28,28,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,67057,0,3,1739980,13.5558,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,67057,0,3,2386604,31.2182,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,67057,0,3,2244734,8.7236,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,-1,82900,0,3,2445782,17.2159,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,23,118,2,0,3,2445782,17.2159,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,24,1,2,0,2,2304360,4.4256,1,0,0,13,13,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,24,1,2,0,2,1875884,4.4256,1,0,0,13,13,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,24,1,2,0,2,2334958,4.4256,1,0,0,13,13,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,24,1,2,0,2,1842824,4.4256,1,0,0,13,13,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,1,2,0,3,1263512,9.6884,1,0,0,11,11,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,1,2,0,3,1912597,18.0611,1,0,0,11,11,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2280510,17.2159,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2413900,12.9099,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,118,2,0,3,2299883,8.604,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2461680,7.1686,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2461599,7.1766,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2224908,23.6748,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2461726,7.1766,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,135,-1,82900,0,3,2396224,5.0635,1,0,0,64,64,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,135,-1,82900,0,3,2374529,5.4462,1,0,0,64,64,1,2,0,1,0,2,1,1,119
