"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"4892",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,-1,82900,7,1,2372442,65,1,1,7,3,6,0.5,1,0,"11"
"4893",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,-1,82900,7,1,2433484,70,1,1,7,3,6,0.5,1,0,"11"
"4894",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,-1,82900,7,1,2328327,0,1,1,7,3,6,0.5,1,0,"11"
"4895",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,106,2,0,1,2443463,24.99,1,1,0,2,2,1,1,0,"11"
"4896",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,106,2,0,1,2430886,75,1,1,0,2,2,1,1,0,"11"
"4897",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,106,2,7,1,2470159,97,1,1,7,0,2,0,1,0,"11"
"4898",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,106,2,7,1,2442991,70,1,1,7,0,2,0,1,0,"11"
"4899",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,13,3601,0,2,2473919,75.75,1,0,0,3,3,1,0,0,"11"
"4900",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,59,13238,0,1,2460860,34.2,1,0,0,1,1,1,0,0,"11"
"4901",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,2460847,49.99,1,0,0,1,1,1,0,0,"11"
"4902",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,2,106,2,0,2,2438717,31.51,1,0,0,6,6,1,0,0,"11"
"4903",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,3,1,106,2,0,4,2438719,31.2,1,0,0,1,1,1,0,0,"11"
"4904",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2476704,48,1,0,0,1,1,1,0,0,"11"
"4905",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438718,31.2,1,0,0,1,1,1,0,0,"11"
"4906",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,13,3601,0,2,2442962,55.55,1,0,0,1,1,1,0,0,"11"
"4907",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438718,31.2,1,0,0,2,2,1,0,0,"11"
"4908",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438704,36,1,0,0,2,2,1,0,0,"11"
"4909",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438715,31.2,1,0,0,1,1,1,0,0,"11"
"4910",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,48,123836,0,2,2463391,49.09,1,0,0,1,1,1,0,0,"11"
"4911",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,5,59,140140,0,1,1912561,55,1,1,0,6,8,0.75,1,0,"11"
"4912",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438798,108,1,0,0,1,1,1,0,0,"11"
"4913",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,48,123836,0,1,1915315,55,1,0,0,1,1,1,0,0,"11"
"4914",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,1915280,50.5,1,0,0,1,1,1,0,0,"11"
"4915",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,1,2,7,-1,2242831,45,1,0,7,0,1,0,0,0,"11"
"4916",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438890,44,1,0,0,1,1,1,0,0,"11"
"4917",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,1,2,0,1,2438715,31.2,1,0,0,1,1,1,0,0,"11"
"4918",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438735,31.2,1,0,0,2,2,1,0,0,"11"
"4919",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438715,31.2,1,0,0,2,2,1,0,0,"11"
"4920",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,48,123836,0,2,2433389,75.75,1,0,0,2,2,1,0,0,"11"
"4921",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,2328327,0,1,0,0,2,2,1,0,0,"11"
"4922",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,3,13,3601,0,1,2476630,52,1,0,0,14,14,1,0,0,"11"
"4923",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,3,13,3601,0,1,2476632,52,1,0,0,14,14,1,0,0,"11"
"4924",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,3,13,3601,0,1,2476493,60,1,0,0,14,14,1,0,0,"11"
"4925",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,2,118,2,0,3,2424917,119.2,1,0,0,2,2,1,0,0,"11"
"4926",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,13,3601,0,1,2438717,39,1,0,0,1,1,1,0,0,"11"
"4927",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438715,31.2,1,0,0,1,1,1,0,0,"11"
"4928",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,106,2,0,2,2131728,57.27,1,0,0,1,1,1,0,0,"11"
"4929",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,1,2,0,1,2359927,58,1,0,0,2,2,1,0,0,"11"
"4930",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,1,2,0,1,2319516,40,1,0,0,2,2,1,0,0,"11"
"4931",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,4,13,3601,0,1,2476674,56,1,0,0,14,14,1,0,0,"11"
"4932",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,4,13,3601,0,1,2476432,40,1,0,0,14,14,1,0,0,"11"
"4933",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,4,13,3601,0,1,2476676,56,1,0,0,14,14,1,0,0,"11"
"4934",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438711,44,1,0,0,1,1,1,0,0,"11"
"4935",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,125,2,0,1,2423466,35,1,0,0,1,1,1,0,0,"11"
"4936",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,13,3601,7,1,2470097,97,1,1,7,0,3,0,1,0,"11"
"4937",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,13,3601,7,1,2337267,210,1,1,7,0,3,0,1,0,"11"
"4938",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,13,3601,7,1,2429573,200,1,1,7,0,3,0,1,0,"11"
"4939",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,5,13,3601,0,1,2476675,56,1,0,0,14,14,1,0,0,"11"
"4940",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,5,13,3601,0,1,2476593,56,1,0,0,14,14,1,0,0,"11"
"4941",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,5,13,3601,0,1,2476630,52,1,0,0,14,14,1,0,0,"11"
"4942",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,5,13,3601,0,1,2476481,56,1,0,0,14,14,1,0,0,"11"
"4943",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,106,2,7,1,2451612,29.7574,1,1,7,0,1,0,1,0,"11"
"4944",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,106,2,0,1,2242809,38.25,1,0,0,1,1,1,0,0,"11"
"4945",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2429828,116,1,0,0,1,1,1,0,0,"11"
"4946",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,13,3601,0,1,2464707,114.0701,1,0,0,1,1,1,0,0,"11"
"4947",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,106,2,0,4,2438716,32.4073,1,0,0,1,1,1,0,0,"11"
"4948",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,3,1,48,123836,0,1,1950534,70,1,1,0,1,1,1,1,0,"11"
"4949",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,59,13249,0,1,2251045,60,1,0,0,2,2,1,0,0,"11"
"4950",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,59,13249,0,1,2438833,130,1,0,0,2,2,1,0,0,"11"
"4951",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,4,-1,82900,0,1,2469357,24,1,0,0,4,4,1,0,0,"11"
"4952",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,4,-1,82900,0,1,2297444,33,1,0,0,4,4,1,0,0,"11"
"4953",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,13,3601,0,1,2465105,49.6,1,0,0,1,1,1,0,0,"11"
"4954",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438716,31.2,1,0,0,1,1,1,0,0,"11"
"4955",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,140246,0,1,2465172,38.9616,1,0,0,1,1,1,0,0,"11"
"4956",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,140246,0,1,2487128,54.5338,1,0,0,1,1,1,0,0,"11"
"4957",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2464971,41.66,1,0,0,1,1,1,0,0,"11"
"4958",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2464865,34.09,1,0,0,1,1,1,0,0,"11"
"4959",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,140246,0,1,2464866,33.75,1,0,0,1,1,1,0,0,"11"
"4960",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,140246,0,1,2465055,39,1,0,0,2,2,1,0,0,"11"
"4961",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2465222,41.66,1,0,0,1,1,1,0,0,"11"
"4962",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,59,140246,0,2,2465181,41.66,1,0,0,2,2,1,0,0,"11"
"4963",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,59,140246,0,2,2242895,37.87,1,0,0,2,2,1,0,0,"11"
"4964",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,6,106,2,0,1,2430885,75,1,1,0,3,3,1,1,0,"11"
"4965",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2465132,43.18,1,0,0,3,3,1,0,0,"11"
"4966",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,7,48,123836,0,1,2443181,88,1,0,0,3,3,1,0,0,"11"
"4967",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,59,140246,0,1,2464980,42.75,1,0,0,1,1,1,0,0,"11"
"4968",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,48,72454,0,1,2131844,56.7,1,0,0,1,1,1,0,0,"11"
"4969",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,73789,0,1,2469396,40,1,0,0,1,1,1,0,0,"11"
"4970",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,59,140246,0,1,2465278,33.75,1,0,0,1,1,1,0,0,"11"
"4971",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,106,2,0,1,2116909,55,1,1,0,1,1,1,1,0,"11"
"4972",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,59,140246,0,1,2465020,33.75,1,0,0,1,1,1,0,0,"11"
"4973",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,140246,0,1,2464904,37.5,1,0,0,1,1,1,0,0,"11"
"4974",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,1,59,140246,0,2,2465308,45.45,1,0,0,2,2,1,0,0,"11"
"4975",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,1,59,140246,0,2,2465047,34.09,1,0,0,2,2,1,0,0,"11"
"4976",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2438858,31.2,1,0,0,1,1,1,0,0,"11"
"4977",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2460874,44.6361,1,0,0,2,2,1,0,0,"11"
"4978",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2460859,37.6927,1,0,0,2,2,1,0,0,"11"
"4979",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,-1,82900,0,1,2442956,80,1,1,0,1,1,1,1,0,"11"
"4980",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2465236,41.66,1,0,0,1,1,1,0,0,"11"
"4981",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,59,7733,7,1,2433556,65,1,1,7,0,5,0,1,0,"11"
"4982",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,59,7733,7,1,2328327,0,1,1,7,0,5,0,1,0,"11"
"4983",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,59,7733,7,1,2433549,22,1,1,7,0,5,0,1,0,"11"
"4984",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2465021,34.09,1,0,0,1,1,1,0,0,"11"
"4985",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,140246,0,1,2465218,41.25,1,1,0,2,2,1,1,0,"11"
"4986",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,140246,0,1,2465274,33.75,1,0,0,2,2,1,0,0,"11"
"4987",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,13,3601,0,2,2473901,35.35,1,0,0,1,1,1,0,0,"11"
"4988",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,1,13,3601,0,2,2476522,50.358,1,0,0,1,1,1,0,0,"11"
"4989",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,13,3601,0,1,2438695,76,1,0,0,1,1,1,0,0,"11"
"4990",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,1,2,0,1,2438670,76,1,0,0,1,1,1,0,0,"11"
"4991",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,6,59,140140,0,1,1912561,55,1,0,0,6,8,0.75,0,0,"11"
"4992",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438702,36,1,0,0,1,1,1,0,0,"11"
"4993",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,106,2,7,1,1729251,47,1,1,7,0,1,0,1,0,"11"
"4994",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,-1,82900,0,1,2336394,48,1,0,0,1,1,1,0,0,"11"
"4995",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438716,31.2,1,0,0,1,1,1,0,0,"11"
"4996",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438673,76,1,0,0,1,1,1,0,0,"11"
"4997",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2438710,44,1,0,0,1,1,1,0,0,"11"
"4998",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,58,3,1,13,3601,0,4,2438728,45,1,0,0,1,1,1,0,0,"11"
"4999",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438728,36,1,0,0,2,2,1,0,0,"11"
"5000",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438735,31.2,1,0,0,2,2,1,0,0,"11"
"5001",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,3,13,3601,0,4,2476777,64,1,0,0,3,3,1,0,0,"11"
"5002",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438729,36,1,0,0,2,2,1,0,0,"11"
"5003",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438730,36,1,0,0,2,2,1,0,0,"11"
"5004",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2438890,44,1,0,0,1,1,1,0,0,"11"
"5005",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,13,3601,0,4,2438736,31.2,1,0,0,2,2,1,0,0,"11"
"5006",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,13,3601,0,4,2438716,31.2,1,0,0,2,2,1,0,0,"11"
"5007",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,106,2,0,4,2487079,68,1,0,0,1,1,1,0,0,"11"
"5008",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,74435,0,1,2357561,37.5,1,0,0,2,2,1,0,0,"11"
"5009",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,74435,0,1,2210181,35.25,1,0,0,2,2,1,0,0,"11"
"5010",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,59,123467,7,1,2443080,18,1,1,7,0,2,0,1,0,"11"
"5011",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,2464865,33.75,1,0,0,4,4,1,0,0,"11"
"5012",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,2251080,41.25,1,0,0,4,4,1,0,0,"11"
"5013",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,13,3601,0,4,2438716,31.2,1,0,0,1,1,1,0,0,"11"
"5014",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,3,59,13249,0,4,1729264,45,1,0,0,4,4,1,0,0,"11"
"5015",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,140246,0,2,2464920,37.87,1,0,0,1,1,1,0,0,"11"
"5016",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,3,13,3601,0,4,2476553,56,1,0,0,3,3,1,0,0,"11"
"5017",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,4,13,3601,0,4,2438859,31.2,1,0,0,3,3,1,0,0,"11"
"5018",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,4,13,3601,0,4,2438877,96,1,0,0,3,3,1,0,0,"11"
"5019",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438736,31.2,1,0,0,4,4,1,0,0,"11"
"5020",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2438716,31.2,1,0,0,4,4,1,0,0,"11"
