"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"2753",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,2133681,30.013,1,0,0,2,2,1,0,0,"119"
"2754",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1249484,6.4251,1,0,0,2,2,1,0,0,"119"
"2755",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,59,130833,0,3,2318954,9.5225,1,0,0,2,2,1,0,0,"119"
"2756",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,59,130833,0,3,2358878,10.7138,1,0,0,2,2,1,0,0,"119"
"2757",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,17,59,130548,0,3,2277922,5.3609,1,0,0,7,7,1,0,0,"119"
"2758",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,17,59,130548,0,3,2277944,5.3609,1,0,0,7,7,1,0,0,"119"
"2759",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,48,372,0,3,2106856,26.0578,1,0,0,5,5,1,0,0,"119"
"2760",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,48,372,0,3,2249936,30.013,1,1,0,5,5,1,1,0,"119"
"2761",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,48,372,0,3,2145470,22.198,1,0,0,5,5,1,0,0,"119"
"2762",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,48,372,0,3,2372794,22.19,1,0,0,5,5,1,0,0,"119"
"2763",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,48,372,0,3,2386338,9.6416,1,0,0,5,5,1,0,0,"119"
"2764",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,20,1,2,0,2,1842824,4.4078,1,0,0,22,22,1,0,0,"119"
"2765",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,20,1,2,0,2,1875884,4.4078,1,0,0,22,22,1,0,0,"119"
"2766",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,8,13,82461,0,2,2445783,27.0744,1,0,0,1,1,1,0,0,"119"
"2767",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,173,118,2,0,3,2493844,26.8044,1,0,0,13,13,1,0,0,"119"
"2768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,118,2,0,3,2299882,7.7117,1,0,0,1,1,1,0,0,"119"
"2769",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,9,59,122190,0,2,2383372,0,1,0,0,2,2,1,0,0,"119"
"2770",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,9,59,122190,0,2,2094995,16.2415,1,0,0,2,2,1,0,0,"119"
"2771",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,24,1,2,0,1,2214956,15.8444,1,0,0,1,1,1,0,0,"119"
"2772",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,1,2,0,3,2137634,8.5695,1,0,0,3,3,1,0,0,"119"
"2773",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,106,2,0,3,2360813,30.013,1,0,0,1,1,1,0,0,"119"
"2774",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2098541,5.3609,1,0,0,1,1,1,0,0,"119"
"2775",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,5,-1,82900,0,1,2042998,16.0826,1,0,0,2,2,1,0,0,"119"
"2776",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,5,-1,82900,0,1,2383372,0,1,0,0,2,2,1,0,0,"119"
"2777",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,-1,82900,0,1,2124700,8.5695,1,0,0,7,7,1,0,0,"119"
"2778",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,-1,82900,0,1,2210826,16.0826,1,0,0,7,7,1,0,0,"119"
"2779",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,-1,82900,0,1,2248119,16.0826,1,0,0,7,7,1,0,0,"119"
"2780",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,-1,82900,0,1,2383372,0,1,0,0,7,7,1,0,0,"119"
"2781",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,-1,82900,0,1,2248140,0,1,0,0,7,7,1,0,0,"119"
"2782",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2188430,8.7759,1,0,0,9,9,1,0,0,"119"
"2783",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2188407,8.7759,1,0,0,9,9,1,0,0,"119"
"2784",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2266228,8.2915,1,0,0,9,9,1,0,0,"119"
"2785",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2421940,19.4739,1,0,0,9,9,1,0,0,"119"
"2786",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2438389,10.8171,1,0,0,9,9,1,0,0,"119"
"2787",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2150165,8.7759,1,0,0,9,9,1,0,0,"119"
"2788",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2387870,21.4356,1,0,0,9,9,1,0,0,"119"
"2789",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2421939,21.4356,1,0,0,9,9,1,0,0,"119"
"2790",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,13,82461,0,2,2446323,10.8171,1,0,0,9,9,1,0,0,"119"
"2791",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,25,1,2,0,3,2324597,13.7,1,0,0,2,2,1,0,0,"119"
"2792",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,150,118,2,0,3,2493844,26.8044,1,0,0,27,27,1,0,0,"119"
"2793",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,44,106,2,0,1,1774855,42.8791,1,0,0,9,9,1,0,0,"119"
"2794",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,1912642,19.2912,1,0,0,6,6,1,0,0,"119"
"2795",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,2236083,0,1,0,0,6,6,1,0,0,"119"
"2796",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1738222,4.3681,1,0,0,6,6,1,0,0,"119"
"2797",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1657727,4.3681,1,0,0,6,6,1,0,0,"119"
"2798",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1269708,4.3681,1,0,0,6,6,1,0,0,"119"
"2799",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,2097026,4.3681,1,0,0,6,6,1,0,0,"119"
"2800",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,44,118,2,0,2,2212917,5.4165,1,0,0,4,4,1,0,0,"119"
"2801",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,10,1,2,0,1,2335840,24.66,1,0,0,4,4,1,0,0,"119"
"2802",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,106,2,0,2,2330536,6.9493,1,0,0,14,14,1,0,0,"119"
"2803",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,106,2,0,2,1917876,6.4886,1,0,0,14,14,1,0,0,"119"
"2804",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,106,2,0,2,2319245,6.9572,1,0,0,14,14,1,0,0,"119"
"2805",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,106,2,0,2,2263862,6.4886,1,0,0,14,14,1,0,0,"119"
"2806",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,106,2,0,2,2297151,6.9572,1,0,0,14,14,1,0,0,"119"
"2807",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,106,2,0,2,1268466,9.7449,1,0,0,14,14,1,0,0,"119"
"2808",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,4,1,2,0,1,2288381,37.5261,1,0,0,3,3,1,0,0,"119"
"2809",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,4,1,2,0,1,2273755,15.9556,1,0,0,3,3,1,0,0,"119"
"2810",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,4,1,2,0,1,2202060,26.2802,1,0,0,3,3,1,0,0,"119"
"2811",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,1,2,0,2,2273755,16.1144,1,0,0,2,2,1,0,0,"119"
"2812",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,1,2,0,2,1869615,18.1714,1,0,0,2,2,1,0,0,"119"
"2813",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,2090118,8.5695,1,0,0,8,8,1,0,0,"119"
"2814",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,1533692,46.5642,1,0,0,1,1,1,0,0,"119"
"2815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,48,371,0,3,2250287,19.2912,1,0,0,1,1,1,0,0,"119"
"2816",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,95,1,2,0,2,2493751,17.3216,1,1,0,3,3,1,1,0,"119"
"2817",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,28,59,53755,0,2,2445782,17.3216,1,0,0,2,2,1,0,0,"119"
"2818",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,28,59,53755,0,2,2389168,15.1534,1,0,0,2,2,1,0,0,"119"
"2819",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,1,2,0,1,2273755,15.9556,1,0,0,4,4,1,0,0,"119"
"2820",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,1769107,6.981,1,0,0,1,1,1,0,0,"119"
"2821",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,1245500,22.5157,1,0,0,6,6,1,0,0,"119"
"2822",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,1101617,18.227,1,0,0,6,6,1,0,0,"119"
"2823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2112535,24.66,1,0,0,1,1,1,0,0,"119"
"2824",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,10,1,2,0,1,2307089,19.2912,1,0,0,4,4,1,0,0,"119"
"2825",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,10,1,2,0,1,2383373,0,1,0,0,4,4,1,0,0,"119"
"2826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2387190,9.1254,1,0,0,2,2,1,0,0,"119"
"2827",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,106,2,0,3,2351386,48.2479,1,0,0,20,20,1,0,0,"119"
"2828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,1,1,2,0,2,2317063,9.2128,1,0,0,3,3,1,0,0,"119"
"2829",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67055,0,3,2214956,15.8444,1,0,0,1,1,1,0,0,"119"
"2830",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2302191,20.3713,1,0,0,1,1,1,0,0,"119"
"2831",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,44,59,130154,0,1,2214956,15.8444,1,0,0,3,3,1,0,0,"119"
"2832",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,38,59,119984,0,1,2445782,17.1469,1,0,0,1,1,1,0,0,"119"
"2833",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,-1,82900,0,3,1842824,4.3681,1,0,0,9,9,1,0,0,"119"
"2834",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,-1,82900,0,3,1657727,4.3681,1,0,0,9,9,1,0,0,"119"
"2835",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,-1,82900,0,3,1312531,4.3681,1,0,0,9,9,1,0,0,"119"
"2836",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,-1,82900,0,3,2133681,30.013,1,1,0,9,9,1,1,0,"119"
"2837",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,-1,82900,0,3,1875884,4.3681,1,0,0,9,9,1,0,0,"119"
"2838",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,106,2,0,3,2349133,14.4783,1,0,0,3,3,1,0,0,"119"
"2839",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,106,2,0,3,2303896,18.227,1,0,0,3,3,1,0,0,"119"
"2840",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,106,2,0,3,2466735,8.5695,1,0,0,3,3,1,0,0,"119"
"2841",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,106,2,0,1,2272620,28.9487,1,0,0,1,1,1,0,0,"119"
"2842",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2233443,15.0025,1,0,0,2,2,1,0,0,"119"
"2843",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2392446,21.4356,1,0,0,2,2,1,0,0,"119"
"2844",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,16,48,66909,0,3,1842824,4.3681,1,0,0,9,9,1,0,0,"119"
"2845",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,16,48,66909,0,3,1875884,4.3681,1,0,0,9,9,1,0,0,"119"
"2846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2426391,10.7217,1,0,0,6,6,1,0,0,"119"
"2847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2426283,10.7217,1,0,0,6,6,1,0,0,"119"
"2848",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1119332,26.0578,1,0,0,2,2,1,0,0,"119"
"2849",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,118,2,0,3,1890218,41.4892,1,0,0,2,2,1,0,0,"119"
"2850",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,26,1,2,0,3,2448976,10.7138,1,0,0,5,5,1,0,0,"119"
"2851",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,26,1,2,0,3,2404776,16.0826,1,0,0,5,5,1,0,0,"119"
"2852",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,26,1,2,0,3,2414303,16.0826,1,0,0,5,5,1,0,0,"119"
"2853",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,26,1,2,0,3,2366803,16.0826,1,0,0,5,5,1,0,0,"119"
"2854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2405551,4.8526,1,0,0,2,2,1,0,0,"119"
"2855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2317092,5.4721,1,0,0,2,2,1,0,0,"119"
"2856",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,20,59,130833,0,3,1458013,13.9383,1,0,0,3,3,1,0,0,"119"
"2857",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2474525,17.1469,1,0,0,12,12,1,0,0,"119"
"2858",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2392467,24.66,1,0,0,12,12,1,0,0,"119"
"2859",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2421420,16.0826,1,0,0,12,12,1,0,0,"119"
"2860",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2429312,31.0931,1,0,0,12,12,1,0,0,"119"
"2861",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2389921,19.2912,1,0,0,12,12,1,0,0,"119"
"2862",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2410189,16.0826,1,0,0,12,12,1,0,0,"119"
"2863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2394626,11.7939,1,0,0,2,2,1,0,0,"119"
"2864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2241454,9.1254,1,0,0,2,2,1,0,0,"119"
"2865",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2230932,10.7138,1,0,0,6,6,1,0,0,"119"
"2866",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,1882787,8.085,1,0,0,6,6,1,0,0,"119"
"2867",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2315096,17.7028,1,0,0,6,6,1,0,0,"119"
"2868",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2188488,11.2697,1,0,0,6,6,1,0,0,"119"
"2869",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2101063,5.3847,1,0,0,6,6,1,0,0,"119"
"2870",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2330536,7.1796,1,0,0,6,6,1,0,0,"119"
"2871",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,8,1,118,2,1,1,2246562,321.6445,1,1,1,0,1,0,1,0,"119"
"2872",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2298750,24.66,1,0,0,1,1,1,0,0,"119"
"2873",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,60,118,2,0,3,2043481,5.3609,1,0,0,9,9,1,0,0,"119"
"2874",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,60,118,2,0,3,2082367,5.3609,1,0,0,9,9,1,0,0,"119"
"2875",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,13,82461,0,3,2365356,39.6705,1,1,0,2,2,1,1,0,"119"
"2876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,8,1,13,82461,0,3,2438658,32.1573,1,0,0,2,2,1,0,0,"119"
"2877",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,13,82461,0,1,2212347,15.0025,1,0,0,1,1,1,0,0,"119"
"2878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,8,2,59,130833,0,1,2405535,21.4356,1,0,0,2,2,1,0,0,"119"
"2879",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,8,3,59,130833,0,1,2405536,21.4356,1,0,0,2,2,1,0,0,"119"
